DateTime	vib
2020/10/7 08:14:12	0.17
2020/10/7 08:14:13	0.115
2020/10/7 08:14:14	0.365
2020/10/7 08:14:15	0.152
2020/10/7 08:14:16	0.03
2020/10/7 08:14:17	0.03
2020/10/7 08:14:18	0.03
2020/10/7 08:14:19	0.066
2020/10/7 08:14:20	0.164
2020/10/7 08:14:21	0.164
2020/10/7 08:14:22	0.03
2020/10/7 08:14:23	0.408
2020/10/7 08:14:24	0.475
2020/10/7 08:15:58	3.918
2020/10/7 08:16:00	0.744
2020/10/7 08:16:01	0.445
2020/10/7 08:16:02	0.219
2020/10/7 08:16:03	0.866
2020/10/7 08:16:04	0.866
2020/10/7 08:16:05	0.597
2020/10/7 08:16:06	0.03
2020/10/7 08:16:07	0.335
2020/10/7 08:16:08	0.103
2020/10/7 08:16:09	0.03
2020/10/7 08:16:10	0.03
2020/10/7 08:16:11	0.036
2020/10/7 08:16:12	0.078
2020/10/7 08:16:13	0.03
2020/10/7 08:16:14	0.292
2020/10/7 08:16:15	0.39
2020/10/7 08:16:16	0.28
2020/10/7 08:16:17	0.28
2020/10/7 08:16:18	0.072
2020/10/7 08:16:19	0.078
2020/10/7 08:16:20	0.042
2020/10/7 08:16:21	0.213
2020/10/7 08:16:22	0.03
2020/10/7 08:16:23	0.03
2020/10/7 08:16:24	0.03
2020/10/7 08:16:25	0.03
2020/10/7 08:16:26	0.03
2020/10/7 08:16:27	0.078
2020/10/7 08:16:33	0.03
2020/10/7 08:16:34	0.03
2020/10/7 08:16:35	0.28
2020/10/7 08:18:13	0.109
2020/10/7 08:18:14	1.208
2020/10/7 08:18:15	0.872
2020/10/7 08:18:16	0.201
2020/10/7 08:18:17	0.402
2020/10/7 08:18:18	0.231
2020/10/7 08:18:19	0.091
2020/10/7 08:18:20	0.133
2020/10/7 08:18:21	0.072
2020/10/7 08:18:22	0.201
2020/10/7 08:18:23	0.298
2020/10/7 08:18:24	0.86
2020/10/7 08:18:54	0.292
2020/10/7 08:18:55	0.335
2020/10/7 08:18:56	0.304
2020/10/7 08:18:56	0.219
2020/10/7 08:18:57	0.316
2020/10/7 08:18:58	0.176
2020/10/7 08:18:59	0.139
2020/10/7 08:19:00	0.115
2020/10/7 08:19:01	0.371
2020/10/7 08:19:02	0.146
2020/10/7 08:19:03	0.201
2020/10/7 08:19:04	0.201
2020/10/7 08:19:05	0.219
2020/10/7 08:19:06	0.121
2020/10/7 08:19:07	0.347
2020/10/7 08:19:08	0.469
2020/10/7 08:19:09	0.414
2020/10/7 08:19:10	0.243
2020/10/7 08:19:11	0.243
2020/10/7 08:19:12	0.243
2020/10/7 08:19:17	0.158
2020/10/7 08:19:18	0.316
2020/10/7 08:19:19	0.542
2020/10/7 08:19:20	0.213
2020/10/7 08:19:21	0.237
2020/10/7 08:19:22	0.371
2020/10/7 08:19:23	0.127
2020/10/7 08:19:24	0.255
2020/10/7 08:19:25	0.298
2020/10/7 08:19:25	0.262
2020/10/7 08:19:26	0.323
2020/10/7 08:19:27	0.268
2020/10/7 08:19:28	0.249
2020/10/7 08:19:29	0.323
2020/10/7 08:19:30	0.323
2020/10/7 08:19:31	0.817
2020/10/7 08:19:32	1.189
2020/10/7 08:19:33	1.299
2020/10/7 08:19:34	1.092
2020/10/7 08:19:35	0.64
2020/10/7 08:19:36	0.414
2020/10/7 08:19:37	0.426
2020/10/7 08:19:38	0.341
2020/10/7 08:19:39	0.298
2020/10/7 08:19:40	0.243
2020/10/7 08:19:41	0.182
2020/10/7 08:19:50	0.42
2020/10/7 08:19:51	0.292
2020/10/7 08:19:52	0.207
2020/10/7 08:19:53	0.439
2020/10/7 08:19:54	0.683
2020/10/7 08:19:55	0.487
2020/10/7 08:19:55	0.487
2020/10/7 08:19:56	0.536
2020/10/7 08:19:57	0.695
2020/10/7 08:19:58	1.061
2020/10/7 08:19:59	1.232
2020/10/7 08:20:00	1.073
2020/10/7 08:20:01	0.286
2020/10/7 08:20:02	0.341
2020/10/7 08:20:03	0.249
2020/10/7 08:20:04	0.201
2020/10/7 08:20:05	0.176
2020/10/7 08:20:06	0.152
2020/10/7 08:20:07	0.146
2020/10/7 08:20:08	0.146
2020/10/7 08:20:09	0.146
2020/10/7 08:20:10	0.194
2020/10/7 08:20:11	0.225
2020/10/7 08:20:12	0.341
2020/10/7 08:20:13	0.182
2020/10/7 08:20:14	0.188
2020/10/7 08:20:23	0.323
2020/10/7 08:20:24	0.408
2020/10/7 08:20:24	0.268
2020/10/7 08:20:25	0.201
2020/10/7 08:20:26	0.182
2020/10/7 08:20:27	0.17
2020/10/7 08:20:28	0.213
2020/10/7 08:20:29	0.17
2020/10/7 08:20:30	0.152
2020/10/7 08:20:31	0.231
2020/10/7 08:20:32	0.378
2020/10/7 08:20:33	0.225
2020/10/7 08:20:34	1.556
2020/10/7 08:20:35	1.556
2020/10/7 08:20:36	0.188
2020/10/7 08:20:37	0.03
2020/10/7 08:20:38	0.048
2020/10/7 08:20:39	0.243
2020/10/7 08:20:40	0.03
2020/10/7 08:20:41	0.036
2020/10/7 08:20:42	0.03
2020/10/7 08:20:43	0.091
2020/10/7 08:20:44	0.072
2020/10/7 08:20:45	0.03
2020/10/7 08:20:46	0.213
2020/10/7 08:20:47	0.262
2020/10/7 08:20:55	0.03
2020/10/7 08:20:56	0.439
2020/10/7 08:20:57	0.091
2020/10/7 08:20:58	0.341
2020/10/7 08:20:59	0.274
2020/10/7 08:21:00	0.274
2020/10/7 08:21:01	0.03
2020/10/7 08:21:02	0.439
2020/10/7 08:21:03	0.335
2020/10/7 08:21:04	0.353
2020/10/7 08:21:05	0.475
2020/10/7 08:21:06	0.591
2020/10/7 08:21:07	0.298
2020/10/7 08:21:08	0.054
2020/10/7 08:21:09	0.207
2020/10/7 08:21:10	0.738
2020/10/7 08:21:11	0.451
2020/10/7 08:21:12	0.481
2020/10/7 08:21:13	0.176
2020/10/7 08:21:14	0.176
2020/10/7 08:21:15	0.933
2020/10/7 08:21:16	0.316
2020/10/7 08:21:17	0.487
2020/10/7 08:21:18	0.194
2020/10/7 08:21:19	0.616
2020/10/7 08:21:20	0.591
2020/10/7 08:21:28	0.133
2020/10/7 08:21:29	0.085
2020/10/7 08:21:30	0.03
2020/10/7 08:22:42	0.762
2020/10/7 08:22:43	0.201
2020/10/7 08:22:44	0.03
2020/10/7 08:22:45	0.03
2020/10/7 08:22:46	0.268
2020/10/7 08:22:47	0.164
2020/10/7 08:22:48	0.188
2020/10/7 08:22:49	0.03
2020/10/7 08:22:50	0.03
2020/10/7 08:22:51	0.188
2020/10/7 08:22:52	0.066
2020/10/7 08:22:52	0.567
2020/10/7 08:22:53	0.292
2020/10/7 08:22:54	0.03
2020/10/7 08:22:55	0.03
2020/10/7 08:22:56	0.03
2020/10/7 08:22:57	0.03
2020/10/7 08:22:58	0.127
2020/10/7 08:22:59	0.396
2020/10/7 08:23:00	0.078
2020/10/7 08:23:01	0.048
2020/10/7 08:23:02	0.371
2020/10/7 08:23:03	0.03
2020/10/7 08:23:04	0.091
2020/10/7 08:23:08	0.03
2020/10/7 08:23:09	0.03
2020/10/7 08:23:10	0.03
2020/10/7 08:23:11	0.078
2020/10/7 08:23:12	0.066
2020/10/7 08:23:13	0.03
2020/10/7 08:23:14	0.03
2020/10/7 08:23:15	0.03
2020/10/7 08:23:16	0.03
2020/10/7 08:23:17	0.03
2020/10/7 08:23:18	0.03
2020/10/7 08:23:19	0.353
2020/10/7 08:23:20	0.03
2020/10/7 08:23:21	0.03
2020/10/7 08:23:21	0.03
2020/10/7 08:23:22	1.36
2020/10/7 08:23:23	1.36
2020/10/7 08:24:48	0.225
2020/10/7 08:24:49	1.025
2020/10/7 08:24:50	0.5
2020/10/7 08:24:50	0.219
2020/10/7 08:24:51	0.158
2020/10/7 08:24:52	0.176
2020/10/7 08:24:53	0.17
2020/10/7 08:24:54	0.17
2020/10/7 08:24:55	0.219
2020/10/7 08:24:56	0.152
2020/10/7 08:24:57	0.304
2020/10/7 08:24:58	0.292
2020/10/7 08:24:59	0.31
2020/10/7 08:25:00	0.164
2020/10/7 08:25:01	0.268
2020/10/7 08:25:02	0.158
2020/10/7 08:25:03	0.231
2020/10/7 08:25:04	0.176
2020/10/7 08:25:05	0.231
2020/10/7 08:25:06	0.139
2020/10/7 08:25:07	0.139
2020/10/7 08:25:08	0.158
2020/10/7 08:25:09	0.158
2020/10/7 08:25:10	0.164
2020/10/7 08:25:11	0.182
2020/10/7 08:25:12	0.176
2020/10/7 08:25:13	0.152
2020/10/7 08:25:14	0.164
2020/10/7 08:25:15	0.188
2020/10/7 08:25:21	0.158
2020/10/7 08:25:22	0.182
2020/10/7 08:25:23	0.237
2020/10/7 08:25:24	0.786
2020/10/7 08:30:40	2.52
2020/10/7 08:30:41	2.013
2020/10/7 08:30:42	0.5
2020/10/7 08:30:43	0.5
2020/10/7 08:30:44	0.5
2020/10/7 08:30:44	0.188
2020/10/7 08:30:45	0.03
2020/10/7 08:30:46	0.201
2020/10/7 08:30:47	0.255
2020/10/7 08:30:48	0.292
2020/10/7 08:30:49	0.097
2020/10/7 08:30:50	0.054
2020/10/7 08:30:51	0.249
2020/10/7 08:30:52	0.06
2020/10/7 08:30:53	0.323
2020/10/7 08:30:54	0.323
2020/10/7 08:30:55	0.03
2020/10/7 08:30:56	0.268
2020/10/7 08:30:57	0.268
2020/10/7 08:30:58	0.097
2020/10/7 08:30:59	0.03
2020/10/7 08:31:00	0.03
2020/10/7 08:31:01	0.03
2020/10/7 08:31:02	0.06
2020/10/7 08:31:03	0.06
2020/10/7 08:31:04	0.335
2020/10/7 08:31:05	0.121
2020/10/7 08:31:06	0.03
2020/10/7 08:31:07	0.03
2020/10/7 08:31:08	0.03
2020/10/7 08:31:09	0.03
2020/10/7 08:31:10	0.03
2020/10/7 08:31:11	0.03
2020/10/7 08:31:12	0.316
2020/10/7 08:31:13	0.03
2020/10/7 08:31:13	0.091
2020/10/7 08:31:14	0.03
2020/10/7 08:31:15	0.182
2020/10/7 08:31:21	0.03
2020/10/7 08:31:22	0.03
2020/10/7 08:31:23	0.03
2020/10/7 08:36:42	0.225
2020/10/7 08:36:43	0.042
2020/10/7 08:36:43	0.072
2020/10/7 08:36:44	0.225
2020/10/7 08:36:45	0.03
2020/10/7 08:36:46	0.054
2020/10/7 08:36:47	0.03
2020/10/7 08:36:48	0.03
2020/10/7 08:36:49	0.03
2020/10/7 08:36:50	0.03
2020/10/7 08:36:51	0.03
2020/10/7 08:36:52	0.03
2020/10/7 08:36:53	0.03
2020/10/7 08:36:54	0.03
2020/10/7 08:36:55	0.03
2020/10/7 08:36:56	0.03
2020/10/7 08:36:57	0.03
2020/10/7 08:36:58	0.03
2020/10/7 08:36:59	0.03
2020/10/7 08:37:00	0.03
2020/10/7 08:37:01	0.03
2020/10/7 08:37:02	0.03
2020/10/7 08:37:03	0.03
2020/10/7 08:37:04	0.365
2020/10/7 08:37:05	0.03
2020/10/7 08:37:06	0.03
2020/10/7 08:37:07	0.03
2020/10/7 08:37:08	0.548
2020/10/7 08:38:33	0.652
2020/10/7 08:38:34	1.104
2020/10/7 08:38:35	0.652
2020/10/7 08:38:36	0.31
2020/10/7 08:38:37	0.158
2020/10/7 08:38:38	0.457
2020/10/7 08:38:39	0.219
2020/10/7 08:38:40	0.286
2020/10/7 08:38:41	0.555
2020/10/7 08:38:41	0.249
2020/10/7 08:38:42	0.31
2020/10/7 08:38:43	0.268
2020/10/7 08:38:44	0.231
2020/10/7 08:38:45	0.274
2020/10/7 08:38:46	0.274
2020/10/7 08:38:47	0.573
2020/10/7 08:38:48	0.194
2020/10/7 08:38:49	0.384
2020/10/7 08:38:50	0.359
2020/10/7 08:38:51	0.164
2020/10/7 08:38:52	0.75
2020/10/7 08:38:53	0.219
2020/10/7 08:38:54	0.298
2020/10/7 08:38:55	0.249
2020/10/7 08:38:56	0.371
2020/10/7 08:38:57	0.201
2020/10/7 08:38:58	0.335
2020/10/7 08:38:59	0.335
2020/10/7 08:39:00	0.286
2020/10/7 08:39:01	0.225
2020/10/7 08:39:02	0.219
2020/10/7 08:39:03	0.384
2020/10/7 08:39:04	0.158
2020/10/7 08:39:05	0.182
2020/10/7 08:39:06	0.298
2020/10/7 08:39:07	0.188
2020/10/7 08:39:08	0.243
2020/10/7 08:39:09	0.323
2020/10/7 08:39:10	0.28
2020/10/7 08:39:11	0.182
2020/10/7 08:39:11	0.182
2020/10/7 08:39:12	0.249
2020/10/7 08:39:13	0.42
2020/10/7 08:39:14	1.177
2020/10/7 08:40:27	0.231
2020/10/7 08:40:28	0.439
2020/10/7 08:40:29	0.243
2020/10/7 08:40:30	0.243
2020/10/7 08:40:31	0.133
2020/10/7 08:40:32	0.03
2020/10/7 08:40:33	0.133
2020/10/7 08:40:34	0.323
2020/10/7 08:40:35	0.03
2020/10/7 08:40:36	0.237
2020/10/7 08:40:37	0.518
2020/10/7 08:40:38	0.64
2020/10/7 08:40:39	0.371
2020/10/7 08:40:39	0.231
2020/10/7 08:40:40	0.03
2020/10/7 08:40:41	0.042
2020/10/7 08:40:42	0.042
2020/10/7 08:40:43	0.03
2020/10/7 08:40:50	0.036
2020/10/7 08:40:51	0.03
2020/10/7 08:40:52	0.054
2020/10/7 08:40:53	0.03
2020/10/7 08:40:54	0.036
2020/10/7 08:40:55	0.957
2020/10/7 08:40:56	0.957
2020/10/7 08:40:57	0.03
2020/10/7 08:40:58	0.03
2020/10/7 08:40:59	0.03
2020/10/7 08:41:00	0.03
2020/10/7 08:41:01	1.409
2020/10/7 08:42:33	1.318
2020/10/7 08:42:34	0.915
2020/10/7 08:42:35	0.42
2020/10/7 08:42:36	0.164
2020/10/7 08:42:37	0.03
2020/10/7 08:42:37	0.133
2020/10/7 08:42:38	0.127
2020/10/7 08:42:39	0.127
2020/10/7 08:42:40	0.03
2020/10/7 08:42:41	0.03
2020/10/7 08:42:42	0.03
2020/10/7 08:42:43	0.054
2020/10/7 08:42:44	0.03
2020/10/7 08:42:45	0.03
2020/10/7 08:42:46	0.03
2020/10/7 08:42:47	0.03
2020/10/7 08:42:48	0.03
2020/10/7 08:42:49	0.03
2020/10/7 08:42:50	0.03
2020/10/7 08:42:51	0.03
2020/10/7 08:42:52	0.03
2020/10/7 08:42:53	0.03
2020/10/7 08:42:54	0.03
2020/10/7 08:42:55	0.03
2020/10/7 08:42:56	0.487
2020/10/7 08:44:08	0.432
2020/10/7 08:44:09	0.371
2020/10/7 08:44:10	0.371
2020/10/7 08:44:11	0.603
2020/10/7 08:44:12	0.164
2020/10/7 08:44:13	0.115
2020/10/7 08:44:14	0.054
2020/10/7 08:44:15	0.176
2020/10/7 08:44:16	0.408
2020/10/7 08:44:17	0.03
2020/10/7 08:44:18	0.03
2020/10/7 08:44:19	0.03
2020/10/7 08:44:20	0.03
2020/10/7 08:44:21	0.03
2020/10/7 08:44:22	0.042
2020/10/7 08:44:23	0.042
2020/10/7 08:44:24	0.03
2020/10/7 08:44:25	0.03
2020/10/7 08:44:26	0.03
2020/10/7 08:44:27	0.03
2020/10/7 08:44:28	0.03
2020/10/7 08:44:29	0.03
2020/10/7 08:44:30	0.042
2020/10/7 08:44:31	1.177
2020/10/7 08:44:32	0.054
2020/10/7 08:44:33	0.03
2020/10/7 08:44:34	0.03
2020/10/7 08:44:35	0.03
2020/10/7 08:44:35	0.03
2020/10/7 08:45:42	0.921
2020/10/7 08:45:47	0.201
2020/10/7 08:45:48	0.03
2020/10/7 08:45:49	0.03
2020/10/7 08:45:50	0.274
2020/10/7 08:45:51	0.03
2020/10/7 08:45:52	0.03
2020/10/7 08:45:53	0.03
2020/10/7 08:45:54	0.03
2020/10/7 08:45:55	0.237
2020/10/7 08:45:56	0.03
2020/10/7 08:45:57	0.03
2020/10/7 08:45:58	0.03
2020/10/7 08:45:59	0.03
2020/10/7 08:46:00	0.03
2020/10/7 08:46:01	0.03
2020/10/7 08:46:02	0.03
2020/10/7 08:46:03	0.03
2020/10/7 08:46:04	0.03
2020/10/7 08:46:04	0.03
2020/10/7 08:46:05	0.03
2020/10/7 08:46:06	0.03
2020/10/7 08:46:07	2.404
2020/10/7 08:46:08	0.03
2020/10/7 08:46:09	0.023
2020/10/7 08:46:10	0.03
2020/10/7 08:46:11	0.023
2020/10/7 08:46:12	0.359
2020/10/7 08:48:43	0.536
2020/10/7 08:48:44	1.012
2020/10/7 08:48:45	0.683
2020/10/7 08:48:46	0.799
2020/10/7 08:48:47	0.347
2020/10/7 08:48:48	0.304
2020/10/7 08:48:49	0.225
2020/10/7 08:48:50	0.274
2020/10/7 08:48:51	0.347
2020/10/7 08:48:52	0.164
2020/10/7 08:48:53	0.182
2020/10/7 08:48:54	0.219
2020/10/7 08:48:55	0.219
2020/10/7 08:48:56	0.152
2020/10/7 08:48:57	0.201
2020/10/7 08:49:05	0.316
2020/10/7 08:49:06	0.03
2020/10/7 08:49:07	0.03
2020/10/7 08:49:08	0.03
2020/10/7 08:50:48	0.799
2020/10/7 08:50:49	0.335
2020/10/7 08:50:50	0.03
2020/10/7 08:50:51	0.03
2020/10/7 08:50:52	0.03
2020/10/7 08:50:53	0.243
2020/10/7 08:50:54	0.097
2020/10/7 08:50:55	0.03
2020/10/7 08:50:56	0.139
2020/10/7 08:50:57	0.03
2020/10/7 08:50:58	0.03
2020/10/7 08:50:59	0.03
2020/10/7 08:50:59	0.03
2020/10/7 08:51:00	0.03
2020/10/7 08:51:01	0.03
2020/10/7 08:51:02	0.03
2020/10/7 08:51:03	0.03
2020/10/7 08:51:04	0.03
2020/10/7 08:51:05	0.03
2020/10/7 08:51:06	0.03
2020/10/7 08:52:35	1.226
2020/10/7 08:52:36	0.762
2020/10/7 08:52:37	0.5
2020/10/7 08:52:38	0.072
2020/10/7 08:52:39	0.03
2020/10/7 08:52:40	0.03
2020/10/7 08:52:41	0.078
2020/10/7 08:52:42	0.03
2020/10/7 08:52:43	0.03
2020/10/7 08:52:44	0.03
2020/10/7 08:52:45	0.03
2020/10/7 08:52:46	0.036
2020/10/7 08:52:47	0.03
2020/10/7 08:52:48	0.03
2020/10/7 08:52:49	0.03
2020/10/7 08:52:50	0.03
2020/10/7 08:52:57	0.164
2020/10/7 08:52:57	0.298
2020/10/7 08:52:58	0.048
2020/10/7 08:52:59	0.03
2020/10/7 08:53:00	0.03
2020/10/7 08:53:01	0.03
2020/10/7 08:53:02	0.03
2020/10/7 08:54:36	0.628
2020/10/7 08:54:37	0.945
2020/10/7 08:54:38	0.445
2020/10/7 08:54:39	0.133
2020/10/7 08:54:40	0.152
2020/10/7 08:54:41	0.036
2020/10/7 08:54:42	0.085
2020/10/7 08:54:43	0.054
2020/10/7 08:54:44	0.146
2020/10/7 08:54:45	0.146
2020/10/7 08:54:46	0.042
2020/10/7 08:54:47	0.194
2020/10/7 08:54:48	0.06
2020/10/7 08:54:49	0.03
2020/10/7 08:54:50	0.03
2020/10/7 08:54:51	0.03
2020/10/7 08:54:52	0.03
2020/10/7 08:54:53	0.03
2020/10/7 08:54:54	0.268
2020/10/7 08:54:55	0.616
2020/10/7 08:54:55	0.03
2020/10/7 08:54:56	0.03
2020/10/7 08:54:57	0.03
2020/10/7 08:54:58	0.03
2020/10/7 08:54:59	0.713
2020/10/7 08:55:00	1.611
2020/10/7 08:57:03	0.42
2020/10/7 08:57:04	3.228
2020/10/7 08:57:05	0.683
2020/10/7 08:57:06	0.262
2020/10/7 08:57:07	0.262
2020/10/7 08:57:08	0.262
2020/10/7 08:57:09	0.536
2020/10/7 08:57:10	0.518
2020/10/7 08:57:11	0.603
2020/10/7 08:57:12	0.573
2020/10/7 08:57:54	0.323
2020/10/7 08:57:55	0.335
2020/10/7 08:57:56	0.359
2020/10/7 08:57:57	0.225
2020/10/7 08:57:58	0.213
2020/10/7 08:57:59	0.213
2020/10/7 08:58:00	0.152
2020/10/7 08:58:01	0.152
2020/10/7 08:58:02	0.219
2020/10/7 08:58:03	0.304
2020/10/7 08:58:04	0.207
2020/10/7 08:58:05	0.31
2020/10/7 08:58:06	0.396
2020/10/7 08:58:07	0.603
2020/10/7 08:58:08	0.481
2020/10/7 08:58:09	0.274
2020/10/7 08:58:10	0.335
2020/10/7 08:58:11	0.274
2020/10/7 08:58:12	0.243
2020/10/7 08:58:13	0.243
2020/10/7 08:58:14	0.274
2020/10/7 08:58:15	0.567
2020/10/7 08:58:16	0.28
2020/10/7 08:58:17	0.164
2020/10/7 08:58:18	0.176
2020/10/7 08:58:19	0.152
2020/10/7 08:58:20	0.255
2020/10/7 08:58:21	0.744
2020/10/7 08:58:27	0.268
2020/10/7 08:58:28	0.378
2020/10/7 08:58:29	0.335
2020/10/7 08:58:30	0.225
2020/10/7 08:58:31	0.249
2020/10/7 08:58:32	0.463
2020/10/7 08:58:33	0.762
2020/10/7 09:00:10	0.982
2020/10/7 09:00:11	0.139
2020/10/7 09:00:12	0.03
2020/10/7 09:00:13	0.03
2020/10/7 09:00:14	0.03
2020/10/7 09:00:15	0.03
2020/10/7 09:00:16	0.121
2020/10/7 09:00:17	0.072
2020/10/7 09:00:18	0.207
2020/10/7 09:00:19	0.06
2020/10/7 09:00:20	0.109
2020/10/7 09:00:20	0.066
2020/10/7 09:00:39	0.695
2020/10/7 09:02:11	0.371
2020/10/7 09:02:12	1.177
2020/10/7 09:02:18	0.268
2020/10/7 09:02:19	0.316
2020/10/7 09:02:20	0.103
2020/10/7 09:02:21	0.329
2020/10/7 09:02:22	0.152
2020/10/7 09:02:23	0.091
2020/10/7 09:02:24	0.042
2020/10/7 09:02:25	0.243
2020/10/7 09:02:26	0.292
2020/10/7 09:02:27	0.188
2020/10/7 09:02:28	0.085
2020/10/7 09:02:29	0.03
2020/10/7 09:02:30	0.036
2020/10/7 09:02:31	0.03
2020/10/7 09:02:32	0.03
2020/10/7 09:02:33	0.03
2020/10/7 09:02:34	0.115
2020/10/7 09:02:35	0.066
2020/10/7 09:02:36	0.03
2020/10/7 09:02:37	0.03
2020/10/7 09:02:38	0.03
2020/10/7 09:02:39	0.03
2020/10/7 09:02:40	1.586
2020/10/7 09:04:02	0.811
2020/10/7 09:04:03	0.811
2020/10/7 09:04:04	0.207
2020/10/7 09:04:05	0.207
2020/10/7 09:04:06	0.207
2020/10/7 09:04:07	0.207
2020/10/7 09:04:08	0.292
2020/10/7 09:04:09	0.194
2020/10/7 09:04:10	0.164
2020/10/7 09:04:11	0.255
2020/10/7 09:04:12	0.371
2020/10/7 09:04:13	0.371
2020/10/7 09:04:14	0.28
2020/10/7 09:04:15	0.164
2020/10/7 09:04:16	0.164
2020/10/7 09:04:16	0.225
2020/10/7 09:04:17	0.176
2020/10/7 09:04:19	0.201
2020/10/7 09:04:20	0.152
2020/10/7 09:04:21	0.194
2020/10/7 09:04:22	0.146
2020/10/7 09:04:23	0.182
2020/10/7 09:04:30	0.188
2020/10/7 09:04:31	1.153
2020/10/7 09:06:16	0.03
2020/10/7 09:06:17	0.445
2020/10/7 09:06:18	0.231
2020/10/7 09:06:19	0.03
2020/10/7 09:06:20	0.03
2020/10/7 09:06:21	0.03
2020/10/7 09:06:22	0.133
2020/10/7 09:06:23	0.048
2020/10/7 09:06:24	0.396
2020/10/7 09:06:25	0.396
2020/10/7 09:06:26	0.164
2020/10/7 09:06:27	0.335
2020/10/7 09:06:28	0.03
2020/10/7 09:06:29	0.03
2020/10/7 09:06:30	0.066
2020/10/7 09:06:31	0.03
2020/10/7 09:06:32	0.03
2020/10/7 09:06:33	0.03
2020/10/7 09:06:34	0.03
2020/10/7 09:06:35	0.03
2020/10/7 09:06:36	0.03
2020/10/7 09:06:37	0.03
2020/10/7 09:06:38	0.03
2020/10/7 09:06:42	0.03
2020/10/7 09:06:43	0.03
2020/10/7 09:06:43	0.03
2020/10/7 09:06:44	0.03
2020/10/7 09:06:45	0.03
2020/10/7 09:06:46	0.03
2020/10/7 09:06:47	0.713
2020/10/7 09:09:26	0.274
2020/10/7 09:09:27	0.274
2020/10/7 09:09:28	0.054
2020/10/7 09:09:29	0.03
2020/10/7 09:09:30	0.03
2020/10/7 09:09:31	0.03
2020/10/7 09:09:32	0.03
2020/10/7 09:09:33	0.03
2020/10/7 09:09:34	0.03
2020/10/7 09:09:35	0.03
2020/10/7 09:09:36	0.03
2020/10/7 09:09:37	0.03
2020/10/7 09:09:38	0.03
2020/10/7 09:09:39	0.03
2020/10/7 09:09:40	0.03
2020/10/7 09:09:40	0.03
2020/10/7 09:09:41	0.03
2020/10/7 09:09:42	0.03
2020/10/7 09:09:43	0.03
2020/10/7 09:09:44	0.03
2020/10/7 09:09:45	0.03
2020/10/7 09:09:46	0.03
2020/10/7 09:09:47	0.03
2020/10/7 09:09:48	1.092
2020/10/7 09:11:04	0.237
2020/10/7 09:11:05	0.182
2020/10/7 09:11:06	0.414
2020/10/7 09:11:07	0.243
2020/10/7 09:11:08	0.371
2020/10/7 09:11:08	0.359
2020/10/7 09:11:09	0.353
2020/10/7 09:11:10	0.353
2020/10/7 09:11:11	0.304
2020/10/7 09:11:12	0.213
2020/10/7 09:11:13	0.225
2020/10/7 09:11:14	0.188
2020/10/7 09:11:15	0.213
2020/10/7 09:11:16	0.158
2020/10/7 09:11:17	0.188
2020/10/7 09:11:18	0.127
2020/10/7 09:11:19	0.158
2020/10/7 09:11:20	0.194
2020/10/7 09:11:21	0.152
2020/10/7 09:11:22	0.182
2020/10/7 09:11:23	0.182
2020/10/7 09:11:24	0.194
2020/10/7 09:11:25	0.194
2020/10/7 09:11:26	0.194
2020/10/7 09:11:27	0.139
2020/10/7 09:11:28	0.158
2020/10/7 09:11:29	0.188
2020/10/7 09:11:30	0.146
2020/10/7 09:11:37	0.17
2020/10/7 09:11:38	0.158
2020/10/7 09:11:38	0.188
2020/10/7 09:11:39	0.152
2020/10/7 09:11:40	0.335
2020/10/7 09:11:41	0.567
2020/10/7 09:12:51	1.171
2020/10/7 09:12:52	0.439
2020/10/7 09:12:53	0.158
2020/10/7 09:12:54	0.158
2020/10/7 09:12:55	0.03
2020/10/7 09:12:56	0.207
2020/10/7 09:12:57	0.225
2020/10/7 09:12:58	0.036
2020/10/7 09:12:59	0.03
2020/10/7 09:13:00	0.03
2020/10/7 09:13:01	0.03
2020/10/7 09:13:02	0.03
2020/10/7 09:13:03	0.03
2020/10/7 09:13:04	0.03
2020/10/7 09:13:05	0.03
2020/10/7 09:13:06	0.03
2020/10/7 09:13:06	0.03
2020/10/7 09:13:07	0.03
2020/10/7 09:13:08	0.03
2020/10/7 09:13:09	0.03
2020/10/7 09:13:15	0.164
2020/10/7 09:13:16	0.036
2020/10/7 09:13:17	0.03
2020/10/7 09:13:18	0.03
2020/10/7 09:13:19	0.03
2020/10/7 09:13:20	0.03
2020/10/7 09:13:21	0.03
2020/10/7 09:14:54	0.408
2020/10/7 09:14:55	0.201
2020/10/7 09:14:56	0.133
2020/10/7 09:14:57	0.176
2020/10/7 09:14:58	0.475
2020/10/7 09:14:59	0.072
2020/10/7 09:15:00	0.042
2020/10/7 09:15:01	0.03
2020/10/7 09:15:02	0.03
2020/10/7 09:15:03	0.262
2020/10/7 09:15:04	0.262
2020/10/7 09:15:04	0.03
2020/10/7 09:15:05	0.103
2020/10/7 09:15:06	0.066
2020/10/7 09:15:07	0.042
2020/10/7 09:15:08	0.078
2020/10/7 09:15:09	0.109
2020/10/7 09:15:10	0.03
2020/10/7 09:15:11	0.03
2020/10/7 09:15:12	0.03
2020/10/7 09:15:13	0.03
2020/10/7 09:15:14	0.03
2020/10/7 09:15:15	0.03
2020/10/7 09:15:16	0.03
2020/10/7 09:15:17	0.03
2020/10/7 09:15:18	0.03
2020/10/7 09:15:19	0.03
2020/10/7 09:15:20	0.03
2020/10/7 09:15:26	0.03
2020/10/7 09:15:27	0.03
