DateTime	vib
2020/10/6 13:52:54	0.03
2020/10/6 13:52:55	0.03
2020/10/6 13:52:56	0.03
2020/10/6 13:52:57	0.03
2020/10/6 13:52:58	0.03
2020/10/6 13:52:59	0.03
2020/10/6 13:53:00	0.03
2020/10/6 13:53:01	0.03
2020/10/6 13:53:02	0.03
2020/10/6 13:53:03	0.03
2020/10/6 13:53:04	0.03
2020/10/6 13:53:04	0.03
2020/10/6 13:53:05	0.03
2020/10/6 13:53:06	0.03
2020/10/6 13:53:07	0.03
2020/10/6 13:53:08	0.03
2020/10/6 13:53:09	0.03
2020/10/6 13:53:10	0.048
2020/10/6 13:53:11	0.03
2020/10/6 13:53:12	0.03
2020/10/6 13:53:13	0.03
2020/10/6 13:53:14	0.03
2020/10/6 13:53:15	0.371
2020/10/6 13:53:16	0.347
2020/10/6 13:53:17	0.03
2020/10/6 13:53:18	0.085
2020/10/6 13:53:19	0.139
2020/10/6 13:53:20	0.03
2020/10/6 13:53:21	0.03
2020/10/6 13:53:22	0.03
2020/10/6 13:53:23	0.03
2020/10/6 13:53:24	0.03
2020/10/6 13:53:25	0.03
2020/10/6 13:53:26	0.03
2020/10/6 13:53:27	0.03
2020/10/6 13:53:28	0.03
2020/10/6 13:53:29	0.03
2020/10/6 13:53:30	0.03
2020/10/6 13:53:31	0.03
2020/10/6 13:53:32	0.03
2020/10/6 13:53:33	0.03
2020/10/6 13:53:33	0.03
2020/10/6 13:53:34	0.03
2020/10/6 13:53:35	0.03
2020/10/6 13:53:36	0.03
2020/10/6 13:53:37	0.03
2020/10/6 13:53:38	0.03
2020/10/6 13:53:39	0.371
2020/10/6 13:53:40	0.03
2020/10/6 13:53:41	0.03
2020/10/6 13:53:42	0.03
2020/10/6 13:53:43	0.03
2020/10/6 13:53:44	0.03
2020/10/6 13:53:45	0.066
2020/10/6 13:53:46	0.042
2020/10/6 13:53:47	0.042
2020/10/6 13:53:48	0.03
2020/10/6 13:53:49	0.03
2020/10/6 13:53:50	0.03
2020/10/6 13:53:51	0.03
2020/10/6 13:53:52	0.03
2020/10/6 13:53:53	0.201
2020/10/6 13:53:54	0.164
2020/10/6 13:53:55	0.03
2020/10/6 13:53:56	0.03
2020/10/6 13:53:57	0.03
2020/10/6 13:53:58	0.03
2020/10/6 13:53:59	0.03
2020/10/6 13:54:00	0.03
2020/10/6 13:54:01	0.03
2020/10/6 13:54:02	0.03
2020/10/6 13:54:03	0.03
2020/10/6 13:54:03	0.03
2020/10/6 13:54:04	0.06
2020/10/6 13:54:05	0.042
2020/10/6 13:54:06	0.365
2020/10/6 13:54:07	0.677
2020/10/6 13:54:08	0.542
2020/10/6 13:54:09	0.744
2020/10/6 13:54:10	0.439
2020/10/6 13:54:11	0.512
2020/10/6 13:54:12	0.127
2020/10/6 13:54:13	0.127
2020/10/6 13:54:14	0.115
2020/10/6 13:54:15	0.493
2020/10/6 13:54:16	0.451
2020/10/6 13:54:17	0.072
2020/10/6 13:54:18	0.03
2020/10/6 13:54:19	0.03
2020/10/6 13:54:20	0.06
2020/10/6 13:54:21	0.03
2020/10/6 13:54:22	0.03
2020/10/6 13:54:23	0.03
2020/10/6 13:54:24	0.03
2020/10/6 13:54:25	0.03
2020/10/6 13:54:26	0.03
2020/10/6 13:54:27	0.03
2020/10/6 13:54:28	0.03
2020/10/6 13:54:29	0.03
2020/10/6 13:54:30	0.03
2020/10/6 13:54:31	0.03
2020/10/6 13:54:32	0.03
2020/10/6 13:54:32	0.03
2020/10/6 13:54:33	0.03
2020/10/6 13:54:34	0.03
2020/10/6 13:54:35	0.03
2020/10/6 13:54:36	0.03
2020/10/6 13:54:37	0.03
2020/10/6 13:54:38	0.03
2020/10/6 13:54:39	0.03
2020/10/6 13:54:40	0.03
2020/10/6 13:54:41	0.03
2020/10/6 13:54:42	0.03
2020/10/6 13:54:43	0.115
2020/10/6 13:54:44	0.298
2020/10/6 13:54:45	0.176
2020/10/6 13:54:46	0.28
2020/10/6 13:54:47	0.03
2020/10/6 13:54:48	0.036
2020/10/6 13:54:49	0.036
2020/10/6 13:54:50	0.03
2020/10/6 13:54:51	0.03
2020/10/6 13:54:52	0.03
2020/10/6 13:54:53	0.03
2020/10/6 13:54:54	0.03
2020/10/6 13:54:55	0.03
2020/10/6 13:54:56	0.03
2020/10/6 13:54:57	0.03
2020/10/6 13:54:58	0.03
2020/10/6 13:54:59	0.03
2020/10/6 13:55:00	0.03
2020/10/6 13:55:01	0.03
2020/10/6 13:55:02	0.03
2020/10/6 13:55:02	0.03
2020/10/6 13:55:03	0.03
2020/10/6 13:55:04	0.03
2020/10/6 13:55:05	0.03
2020/10/6 13:55:06	0.03
2020/10/6 13:55:07	0.03
2020/10/6 13:55:08	0.03
2020/10/6 13:55:09	0.03
2020/10/6 13:55:10	0.03
2020/10/6 13:55:11	0.03
2020/10/6 13:55:12	0.03
2020/10/6 13:55:13	0.03
2020/10/6 13:55:14	0.03
2020/10/6 13:55:15	0.03
2020/10/6 13:55:16	0.03
2020/10/6 13:55:17	0.03
2020/10/6 13:55:18	0.03
2020/10/6 13:55:19	0.03
2020/10/6 13:55:20	0.03
2020/10/6 13:55:21	0.03
2020/10/6 13:55:22	0.03
2020/10/6 13:55:23	0.03
2020/10/6 13:55:24	0.03
2020/10/6 13:55:25	0.03
2020/10/6 13:55:26	0.03
2020/10/6 13:55:27	0.03
2020/10/6 13:55:28	0.03
2020/10/6 13:55:29	0.03
2020/10/6 13:55:30	0.03
2020/10/6 13:55:31	0.03
2020/10/6 13:55:31	0.03
2020/10/6 13:55:32	0.03
2020/10/6 13:55:33	0.03
2020/10/6 13:55:34	0.03
2020/10/6 13:55:35	0.03
2020/10/6 13:55:36	0.03
2020/10/6 13:55:37	0.03
2020/10/6 13:55:38	0.03
2020/10/6 13:55:39	0.03
2020/10/6 13:55:40	0.03
2020/10/6 13:55:41	0.03
2020/10/6 13:55:42	0.03
2020/10/6 13:55:43	0.03
2020/10/6 13:55:44	0.03
2020/10/6 13:55:45	0.042
2020/10/6 13:55:46	0.03
2020/10/6 13:55:47	0.182
2020/10/6 13:55:48	0.03
2020/10/6 13:55:49	0.03
2020/10/6 13:55:50	0.03
2020/10/6 13:55:51	0.03
2020/10/6 13:55:52	0.03
2020/10/6 13:55:53	0.03
2020/10/6 13:55:54	0.359
2020/10/6 13:57:09	0.53
2020/10/6 13:57:10	0.744
2020/10/6 13:57:11	0.304
2020/10/6 13:57:12	0.457
2020/10/6 13:57:13	0.17
2020/10/6 13:57:14	0.03
2020/10/6 13:57:15	0.03
2020/10/6 13:57:16	0.42
2020/10/6 13:57:17	0.06
2020/10/6 13:57:18	0.396
2020/10/6 13:57:19	0.384
2020/10/6 13:57:20	0.255
2020/10/6 13:57:21	0.286
2020/10/6 13:57:22	0.39
2020/10/6 13:57:23	0.408
2020/10/6 13:57:24	0.323
2020/10/6 13:57:25	0.164
2020/10/6 13:57:26	0.237
2020/10/6 13:57:27	0.176
2020/10/6 13:57:28	0.176
2020/10/6 13:57:29	0.072
2020/10/6 13:57:30	0.225
2020/10/6 13:57:30	0.634
2020/10/6 13:57:31	0.066
2020/10/6 13:57:32	0.03
2020/10/6 13:57:33	0.176
2020/10/6 13:57:34	0.5
2020/10/6 13:57:35	0.182
2020/10/6 13:58:59	0.976
2020/10/6 13:59:00	0.97
2020/10/6 13:59:01	0.481
2020/10/6 13:59:02	0.493
2020/10/6 13:59:03	0.469
2020/10/6 13:59:04	0.152
2020/10/6 13:59:05	0.249
2020/10/6 13:59:06	0.201
2020/10/6 13:59:07	0.335
2020/10/6 13:59:08	0.03
2020/10/6 13:59:09	0.03
2020/10/6 13:59:10	0.03
2020/10/6 13:59:11	0.03
2020/10/6 13:59:12	0.03
2020/10/6 13:59:13	0.03
2020/10/6 13:59:14	0.03
2020/10/6 13:59:15	0.03
2020/10/6 13:59:16	0.03
2020/10/6 13:59:17	0.03
2020/10/6 13:59:18	0.03
2020/10/6 13:59:19	0.03
2020/10/6 13:59:20	0.054
2020/10/6 13:59:21	0.17
2020/10/6 13:59:22	0.03
2020/10/6 13:59:23	0.03
2020/10/6 13:59:24	0.03
2020/10/6 13:59:25	0.03
2020/10/6 13:59:26	0.03
2020/10/6 13:59:27	0.023
2020/10/6 13:59:28	0.023
2020/10/6 13:59:28	0.469
2020/10/6 13:59:29	0.469
2020/10/6 13:59:30	0.469
2020/10/6 13:59:31	0.469
2020/10/6 13:59:32	0.469
2020/10/6 13:59:33	0.469
2020/10/6 13:59:34	0.469
2020/10/6 13:59:35	0.469
2020/10/6 13:59:36	0.469
2020/10/6 13:59:37	0.469
2020/10/6 13:59:38	0.469
2020/10/6 13:59:39	0.469
2020/10/6 13:59:40	0.469
2020/10/6 13:59:41	0.469
2020/10/6 13:59:42	0.469
2020/10/6 13:59:43	0.469
2020/10/6 13:59:44	0.469
2020/10/6 13:59:45	0.469
2020/10/6 13:59:46	0.469
2020/10/6 13:59:47	0.469
2020/10/6 13:59:48	0.469
2020/10/6 13:59:49	0.469
2020/10/6 13:59:50	0.469
2020/10/6 13:59:51	0.469
2020/10/6 13:59:52	0.469
2020/10/6 13:59:53	0.469
2020/10/6 13:59:54	0.469
2020/10/6 13:59:55	0.469
2020/10/6 13:59:56	0.469
2020/10/6 13:59:57	0.469
2020/10/6 13:59:57	0.469
2020/10/6 13:59:58	0.469
2020/10/6 13:59:59	0.469
2020/10/6 14:00:00	0.469
2020/10/6 14:00:01	0.469
2020/10/6 14:00:02	0.469
2020/10/6 14:00:03	0.469
2020/10/6 14:00:04	0.469
2020/10/6 14:00:05	0.469
2020/10/6 14:00:06	0.469
2020/10/6 14:00:07	0.469
2020/10/6 14:00:08	0.469
2020/10/6 14:00:09	0.469
2020/10/6 14:00:10	0.469
2020/10/6 14:00:11	0.469
2020/10/6 14:01:15	0.725
2020/10/6 14:01:16	0.329
2020/10/6 14:01:17	0.201
2020/10/6 14:01:18	0.335
2020/10/6 14:01:19	0.359
2020/10/6 14:01:20	0.359
2020/10/6 14:01:21	0.616
2020/10/6 14:01:22	0.176
2020/10/6 14:01:23	0.353
2020/10/6 14:01:24	0.347
2020/10/6 14:01:25	0.274
2020/10/6 14:01:25	0.249
2020/10/6 14:01:26	0.201
2020/10/6 14:01:27	0.323
2020/10/6 14:01:28	0.188
2020/10/6 14:01:29	0.286
2020/10/6 14:01:30	0.341
2020/10/6 14:01:31	0.194
2020/10/6 14:01:32	0.335
2020/10/6 14:01:33	0.335
2020/10/6 14:01:34	0.231
2020/10/6 14:01:35	0.213
2020/10/6 14:01:36	0.225
2020/10/6 14:01:37	0.286
2020/10/6 14:01:38	0.316
2020/10/6 14:01:39	0.323
2020/10/6 14:01:40	0.262
2020/10/6 14:01:41	0.237
2020/10/6 14:01:42	0.75
2020/10/6 14:01:43	1.629
2020/10/6 14:04:57	0.896
2020/10/6 14:04:58	0.17
2020/10/6 14:04:59	0.072
2020/10/6 14:05:00	0.072
2020/10/6 14:05:01	0.03
2020/10/6 14:05:02	0.341
2020/10/6 14:05:03	0.085
2020/10/6 14:05:04	0.109
2020/10/6 14:05:05	0.078
2020/10/6 14:05:06	0.03
2020/10/6 14:05:07	0.03
2020/10/6 14:05:08	0.03
2020/10/6 14:05:09	0.03
2020/10/6 14:05:10	0.225
2020/10/6 14:05:11	0.066
2020/10/6 14:05:12	0.03
2020/10/6 14:05:13	0.03
2020/10/6 14:05:14	0.03
2020/10/6 14:05:15	0.03
2020/10/6 14:05:16	0.078
2020/10/6 14:05:17	0.03
2020/10/6 14:05:18	0.03
2020/10/6 14:05:19	0.03
2020/10/6 14:05:20	0.06
2020/10/6 14:05:21	1.72
2020/10/6 14:05:22	0.036
2020/10/6 14:05:22	0.03
2020/10/6 14:05:23	0.03
2020/10/6 14:05:24	0.03
2020/10/6 14:05:25	0.561
2020/10/6 14:05:26	0.561
2020/10/6 14:09:16	1.629
2020/10/6 14:09:17	0.445
2020/10/6 14:09:18	0.091
2020/10/6 14:09:18	0.03
2020/10/6 14:09:19	0.03
2020/10/6 14:09:20	0.139
2020/10/6 14:09:21	0.652
2020/10/6 14:09:22	0.268
2020/10/6 14:09:23	0.176
2020/10/6 14:09:24	0.03
2020/10/6 14:09:25	0.03
2020/10/6 14:09:26	0.121
2020/10/6 14:09:27	0.03
2020/10/6 14:09:28	0.03
2020/10/6 14:09:29	0.03
2020/10/6 14:09:30	0.03
2020/10/6 14:09:31	0.03
2020/10/6 14:09:32	0.03
2020/10/6 14:09:33	0.03
2020/10/6 14:09:34	0.03
2020/10/6 14:09:35	0.03
2020/10/6 14:09:36	0.03
2020/10/6 14:09:37	0.03
2020/10/6 14:09:38	0.103
2020/10/6 14:09:39	0.182
2020/10/6 14:09:40	0.023
2020/10/6 14:09:41	0.03
2020/10/6 14:09:42	0.03
2020/10/6 14:09:43	0.03
2020/10/6 14:09:44	0.03
2020/10/6 14:09:45	0.03
2020/10/6 14:09:46	0.03
2020/10/6 14:09:47	2.081
2020/10/6 14:11:53	0.5
2020/10/6 14:11:54	0.304
2020/10/6 14:11:55	0.304
2020/10/6 14:11:56	0.292
2020/10/6 14:11:57	0.03
2020/10/6 14:11:58	0.127
2020/10/6 14:11:59	0.066
2020/10/6 14:12:00	0.31
2020/10/6 14:12:01	0.201
2020/10/6 14:12:02	0.249
2020/10/6 14:12:03	0.225
2020/10/6 14:12:04	0.182
2020/10/6 14:12:05	0.03
2020/10/6 14:12:06	0.194
2020/10/6 14:12:07	0.445
2020/10/6 14:12:08	0.451
2020/10/6 14:12:09	0.451
2020/10/6 14:12:10	0.097
2020/10/6 14:12:11	0.158
2020/10/6 14:12:12	0.207
2020/10/6 14:12:13	0.268
2020/10/6 14:12:14	0.085
2020/10/6 14:12:15	0.03
2020/10/6 14:12:15	0.078
2020/10/6 14:12:16	0.347
2020/10/6 14:12:17	0.164
2020/10/6 14:12:18	0.03
2020/10/6 14:12:19	0.03
2020/10/6 14:12:20	0.03
2020/10/6 14:12:21	0.03
2020/10/6 14:12:22	0.03
2020/10/6 14:12:23	0.03
2020/10/6 14:12:24	0.03
2020/10/6 14:12:25	0.03
2020/10/6 14:12:26	0.133
2020/10/6 14:12:27	0.933
2020/10/6 14:12:28	0.03
2020/10/6 14:12:29	0.03
2020/10/6 14:12:30	0.03
2020/10/6 14:12:31	0.03
2020/10/6 14:12:32	0.432
2020/10/6 14:12:33	1.061
2020/10/6 14:12:34	1.061
2020/10/6 14:14:08	1.549
2020/10/6 14:14:09	1.031
2020/10/6 14:14:10	0.402
2020/10/6 14:14:11	0.213
2020/10/6 14:14:12	0.725
2020/10/6 14:14:13	0.201
2020/10/6 14:14:13	0.347
2020/10/6 14:14:14	0.188
2020/10/6 14:14:15	0.036
2020/10/6 14:14:16	0.03
2020/10/6 14:14:17	0.115
2020/10/6 14:14:18	0.115
2020/10/6 14:14:19	0.225
2020/10/6 14:14:20	0.103
2020/10/6 14:14:21	0.03
2020/10/6 14:14:22	0.121
2020/10/6 14:14:23	0.042
2020/10/6 14:14:24	0.249
2020/10/6 14:14:25	0.03
2020/10/6 14:14:26	0.03
2020/10/6 14:14:27	0.115
2020/10/6 14:14:28	0.127
2020/10/6 14:14:29	0.03
2020/10/6 14:14:30	0.03
2020/10/6 14:14:31	0.03
2020/10/6 14:14:32	0.03
2020/10/6 14:14:33	0.03
2020/10/6 14:14:34	0.03
2020/10/6 14:14:35	0.03
2020/10/6 14:14:36	0.03
2020/10/6 14:14:37	0.03
2020/10/6 14:14:38	0.03
2020/10/6 14:14:39	0.646
2020/10/6 14:14:40	0.03
2020/10/6 14:14:41	0.03
2020/10/6 14:14:42	0.03
2020/10/6 14:14:43	0.03
2020/10/6 14:14:43	0.03
2020/10/6 14:14:44	0.03
2020/10/6 14:14:45	0.945
2020/10/6 14:15:59	0.03
2020/10/6 14:16:00	1.214
2020/10/6 14:16:01	0.121
2020/10/6 14:16:02	0.121
2020/10/6 14:16:03	0.03
2020/10/6 14:16:04	0.03
2020/10/6 14:16:05	0.255
2020/10/6 14:16:06	0.03
2020/10/6 14:16:07	0.213
2020/10/6 14:16:08	0.03
2020/10/6 14:16:09	0.03
2020/10/6 14:16:10	0.03
2020/10/6 14:16:11	0.03
2020/10/6 14:16:11	0.03
2020/10/6 14:16:12	0.225
2020/10/6 14:16:13	0.066
2020/10/6 14:16:14	0.066
2020/10/6 14:16:15	0.03
2020/10/6 14:16:16	0.103
2020/10/6 14:16:17	0.036
2020/10/6 14:16:18	0.03
2020/10/6 14:16:19	0.097
2020/10/6 14:16:20	0.03
2020/10/6 14:16:21	0.03
2020/10/6 14:16:22	0.03
2020/10/6 14:16:23	0.03
2020/10/6 14:16:24	0.066
2020/10/6 14:16:25	0.182
2020/10/6 14:16:26	0.097
2020/10/6 14:16:27	0.536
2020/10/6 14:16:28	0.536
2020/10/6 14:16:29	0.115
2020/10/6 14:16:30	0.03
2020/10/6 14:16:31	0.03
2020/10/6 14:16:32	0.03
2020/10/6 14:16:33	0.725
2020/10/6 14:18:12	0.555
2020/10/6 14:18:13	0.127
2020/10/6 14:18:14	0.03
2020/10/6 14:18:15	0.03
2020/10/6 14:18:16	0.353
2020/10/6 14:18:17	0.31
2020/10/6 14:18:18	0.066
2020/10/6 14:18:19	0.03
2020/10/6 14:18:20	0.03
2020/10/6 14:18:21	0.03
2020/10/6 14:18:22	0.03
2020/10/6 14:18:23	0.03
2020/10/6 14:18:24	0.03
2020/10/6 14:18:25	0.03
2020/10/6 14:18:26	0.03
2020/10/6 14:18:27	0.06
2020/10/6 14:18:28	0.231
2020/10/6 14:18:29	0.036
2020/10/6 14:18:30	0.03
2020/10/6 14:18:31	0.03
2020/10/6 14:18:32	0.115
2020/10/6 14:18:33	0.054
2020/10/6 14:18:34	0.316
2020/10/6 14:18:35	0.463
2020/10/6 14:18:36	0.03
2020/10/6 14:18:37	0.03
2020/10/6 14:18:38	0.03
2020/10/6 14:18:38	0.127
2020/10/6 14:18:39	0.054
2020/10/6 14:18:40	0.054
2020/10/6 14:18:41	0.06
2020/10/6 14:18:42	0.176
2020/10/6 14:18:43	0.371
2020/10/6 14:18:44	0.042
2020/10/6 14:18:45	0.03
2020/10/6 14:18:46	0.03
2020/10/6 14:18:47	0.03
2020/10/6 14:18:48	2.349
2020/10/6 14:19:59	0.457
2020/10/6 14:20:00	0.139
2020/10/6 14:20:01	1.244
2020/10/6 14:20:02	1.061
2020/10/6 14:20:03	0.432
2020/10/6 14:20:04	0.274
2020/10/6 14:20:05	0.255
2020/10/6 14:20:06	0.219
2020/10/6 14:20:07	0.188
2020/10/6 14:20:07	0.133
2020/10/6 14:20:08	0.133
2020/10/6 14:20:09	0.292
2020/10/6 14:20:10	0.182
2020/10/6 14:20:11	0.286
2020/10/6 14:20:12	0.127
2020/10/6 14:20:13	0.219
2020/10/6 14:20:14	0.243
2020/10/6 14:20:15	0.152
2020/10/6 14:20:16	0.176
2020/10/6 14:20:17	0.213
2020/10/6 14:20:18	0.262
2020/10/6 14:20:19	0.182
2020/10/6 14:20:20	0.152
2020/10/6 14:20:21	0.152
2020/10/6 14:20:22	0.207
2020/10/6 14:20:23	0.359
2020/10/6 14:20:24	0.225
2020/10/6 14:20:25	0.201
2020/10/6 14:20:26	0.194
2020/10/6 14:20:27	0.237
2020/10/6 14:20:28	0.158
2020/10/6 14:20:29	0.188
2020/10/6 14:20:30	0.207
2020/10/6 14:20:31	0.213
2020/10/6 14:20:32	0.225
2020/10/6 14:20:33	0.188
2020/10/6 14:20:34	0.188
2020/10/6 14:20:35	0.201
2020/10/6 14:20:36	0.152
2020/10/6 14:20:36	0.201
2020/10/6 14:20:37	0.158
2020/10/6 14:20:38	0.188
2020/10/6 14:20:39	0.182
2020/10/6 14:20:40	1.647
2020/10/6 14:21:43	1.446
2020/10/6 14:21:44	0.664
2020/10/6 14:21:45	0.28
2020/10/6 14:21:46	0.213
2020/10/6 14:21:47	0.219
2020/10/6 14:21:48	0.701
2020/10/6 14:21:49	0.207
2020/10/6 14:21:50	0.262
2020/10/6 14:21:51	0.298
2020/10/6 14:21:52	0.298
2020/10/6 14:21:53	0.237
2020/10/6 14:21:54	0.274
2020/10/6 14:21:55	0.201
2020/10/6 14:21:56	0.262
2020/10/6 14:21:57	0.28
2020/10/6 14:21:58	0.219
2020/10/6 14:21:59	0.213
2020/10/6 14:22:00	0.213
2020/10/6 14:22:01	0.188
2020/10/6 14:22:02	0.219
2020/10/6 14:22:03	0.194
2020/10/6 14:22:04	0.292
2020/10/6 14:22:05	0.292
2020/10/6 14:22:05	0.03
2020/10/6 14:22:06	0.03
2020/10/6 14:22:07	0.03
2020/10/6 14:22:08	0.03
2020/10/6 14:22:09	0.03
2020/10/6 14:22:10	0.03
2020/10/6 14:22:11	0.03
2020/10/6 14:22:12	0.738
2020/10/6 14:24:44	0.207
2020/10/6 14:24:45	0.036
2020/10/6 14:24:46	0.03
2020/10/6 14:24:47	0.03
2020/10/6 14:24:48	0.03
2020/10/6 14:24:49	0.03
2020/10/6 14:24:50	0.03
2020/10/6 14:24:51	0.036
2020/10/6 14:24:52	0.03
2020/10/6 14:24:53	0.201
2020/10/6 14:24:54	0.201
2020/10/6 14:24:55	0.03
2020/10/6 14:24:56	0.03
2020/10/6 14:24:57	0.03
2020/10/6 14:24:58	0.03
2020/10/6 14:24:59	0.03
2020/10/6 14:25:00	0.03
2020/10/6 14:25:01	0.03
2020/10/6 14:25:02	0.03
2020/10/6 14:25:02	0.023
2020/10/6 14:25:03	0.03
2020/10/6 14:25:04	0.054
2020/10/6 14:25:05	0.03
2020/10/6 14:25:06	0.03
2020/10/6 14:25:07	0.078
2020/10/6 14:25:08	0.03
2020/10/6 14:25:09	0.03
2020/10/6 14:25:10	0.03
2020/10/6 14:25:11	0.426
2020/10/6 14:25:12	0.811
2020/10/6 14:26:56	1.549
2020/10/6 14:26:57	0.872
2020/10/6 14:26:58	0.426
2020/10/6 14:26:59	0.201
2020/10/6 14:27:00	0.06
2020/10/6 14:27:00	0.188
2020/10/6 14:27:01	0.03
2020/10/6 14:27:02	0.03
2020/10/6 14:27:03	0.03
2020/10/6 14:27:04	0.03
2020/10/6 14:27:05	0.133
2020/10/6 14:27:06	0.255
2020/10/6 14:27:07	0.03
2020/10/6 14:27:08	0.03
2020/10/6 14:27:09	0.03
2020/10/6 14:27:10	0.03
2020/10/6 14:27:11	0.03
2020/10/6 14:27:12	0.03
2020/10/6 14:27:13	0.03
2020/10/6 14:27:14	0.03
2020/10/6 14:27:15	0.03
2020/10/6 14:27:16	0.03
2020/10/6 14:27:17	0.518
2020/10/6 14:27:18	0.03
2020/10/6 14:27:19	0.03
2020/10/6 14:27:20	0.03
2020/10/6 14:27:21	0.03
2020/10/6 14:27:22	0.426
2020/10/6 14:28:41	0.976
2020/10/6 14:28:42	0.152
2020/10/6 14:28:43	0.03
2020/10/6 14:28:44	0.03
2020/10/6 14:28:45	0.292
2020/10/6 14:28:46	0.286
2020/10/6 14:28:47	0.286
2020/10/6 14:28:48	0.188
2020/10/6 14:28:49	0.054
2020/10/6 14:28:50	0.042
2020/10/6 14:28:51	0.03
2020/10/6 14:28:52	0.28
2020/10/6 14:28:53	0.182
2020/10/6 14:28:54	0.03
2020/10/6 14:28:55	0.03
2020/10/6 14:28:56	0.03
2020/10/6 14:28:57	0.03
2020/10/6 14:28:58	0.03
2020/10/6 14:28:58	0.03
2020/10/6 14:28:59	0.03
2020/10/6 14:29:00	0.188
2020/10/6 14:29:01	0.323
2020/10/6 14:29:02	0.03
2020/10/6 14:29:03	0.03
2020/10/6 14:29:04	0.03
2020/10/6 14:29:05	0.03
2020/10/6 14:29:06	1.311
2020/10/6 14:30:39	0.03
2020/10/6 14:30:40	0.316
2020/10/6 14:30:41	0.255
2020/10/6 14:30:42	0.03
2020/10/6 14:30:43	0.03
2020/10/6 14:30:44	0.03
2020/10/6 14:30:45	0.054
2020/10/6 14:30:46	0.085
2020/10/6 14:30:47	0.176
2020/10/6 14:30:48	0.03
2020/10/6 14:30:49	0.262
2020/10/6 14:30:50	0.03
2020/10/6 14:30:51	0.03
2020/10/6 14:30:52	0.03
2020/10/6 14:30:53	0.03
2020/10/6 14:30:54	0.03
2020/10/6 14:30:55	0.03
2020/10/6 14:30:56	0.03
2020/10/6 14:30:56	0.03
2020/10/6 14:30:57	0.03
2020/10/6 14:30:58	0.03
2020/10/6 14:30:59	0.03
2020/10/6 14:31:00	0.03
2020/10/6 14:31:01	0.03
2020/10/6 14:31:02	0.091
2020/10/6 14:31:03	0.091
2020/10/6 14:31:04	0.03
2020/10/6 14:31:05	0.03
2020/10/6 14:31:06	0.023
2020/10/6 14:31:07	0.603
2020/10/6 14:32:54	0.274
2020/10/6 14:32:55	0.274
2020/10/6 14:32:56	0.384
2020/10/6 14:32:57	0.176
2020/10/6 14:32:58	0.207
2020/10/6 14:32:59	0.28
2020/10/6 14:33:00	0.201
2020/10/6 14:33:01	0.341
2020/10/6 14:33:02	0.42
2020/10/6 14:33:03	0.237
2020/10/6 14:33:04	0.457
2020/10/6 14:33:05	0.335
2020/10/6 14:33:06	0.335
2020/10/6 14:33:07	0.64
2020/10/6 14:33:08	0.371
2020/10/6 14:33:09	0.274
2020/10/6 14:33:51	0.17
2020/10/6 14:33:52	0.176
2020/10/6 14:33:53	0.396
2020/10/6 14:33:53	0.152
2020/10/6 14:33:54	0.17
2020/10/6 14:33:55	0.201
2020/10/6 14:33:56	0.194
2020/10/6 14:33:57	0.194
2020/10/6 14:33:58	0.292
2020/10/6 14:33:59	0.384
2020/10/6 14:34:00	0.634
2020/10/6 14:34:01	0.286
2020/10/6 14:34:02	0.213
2020/10/6 14:34:03	0.225
2020/10/6 14:34:04	0.176
2020/10/6 14:34:05	0.194
2020/10/6 14:34:06	0.201
2020/10/6 14:34:07	0.188
2020/10/6 14:34:08	0.17
2020/10/6 14:34:09	0.176
2020/10/6 14:34:10	0.17
2020/10/6 14:34:11	0.17
2020/10/6 14:34:12	0.182
2020/10/6 14:34:13	0.53
2020/10/6 14:34:14	0.164
2020/10/6 14:34:15	0.03
2020/10/6 14:34:16	0.03
2020/10/6 14:34:17	0.03
2020/10/6 14:34:18	0.03
2020/10/6 14:34:19	0.03
2020/10/6 14:34:20	0.03
2020/10/6 14:34:21	0.03
2020/10/6 14:34:22	0.03
2020/10/6 14:34:23	0.03
2020/10/6 14:34:23	0.03
2020/10/6 14:34:24	0.072
2020/10/6 14:34:25	0.03
2020/10/6 14:34:26	0.054
2020/10/6 14:34:27	0.03
2020/10/6 14:34:28	0.03
2020/10/6 14:34:29	0.03
2020/10/6 14:34:30	0.03
2020/10/6 14:34:31	0.03
2020/10/6 14:34:32	0.03
2020/10/6 14:34:33	0.03
2020/10/6 14:34:34	0.03
2020/10/6 14:34:35	0.03
2020/10/6 14:34:36	0.03
2020/10/6 14:34:37	0.03
2020/10/6 14:34:38	0.03
2020/10/6 14:34:39	0.03
2020/10/6 14:34:40	0.03
2020/10/6 14:34:41	0.152
2020/10/6 14:34:42	0.03
2020/10/6 14:34:43	0.03
2020/10/6 14:34:44	0.03
2020/10/6 14:34:45	0.139
2020/10/6 14:34:46	0.03
2020/10/6 14:34:47	0.066
2020/10/6 14:34:48	0.03
2020/10/6 14:34:49	0.03
2020/10/6 14:34:50	0.03
2020/10/6 14:34:51	0.03
2020/10/6 14:34:52	0.03
2020/10/6 14:34:52	0.03
2020/10/6 14:34:53	0.03
2020/10/6 14:34:54	0.03
2020/10/6 14:34:55	0.03
2020/10/6 14:34:56	0.03
2020/10/6 14:34:57	0.03
2020/10/6 14:34:58	0.03
2020/10/6 14:34:59	0.03
2020/10/6 14:35:00	0.03
2020/10/6 14:35:01	0.03
2020/10/6 14:35:02	0.03
2020/10/6 14:35:03	0.036
